,index,K2
3949,d22eefbf9b1c5693,178
3950,23c2288ceeaac98d,178
3951,5d6289093e874515,177
3952,e8f44987b8760cd5,177
3953,d6bbbf0f89ee820e,177
3954,7f578407fffb9ab3,177
3955,f31b75acb6ea98b9,177
3956,d64a72a077062c6b,177
3957,17cdda55c5f0c706,177
3958,26722fdfb60b4b32,177
3959,7ede246454675723,177
3960,6f75fde53e71ebc8,177
3961,2bdb1779e7007782,177
3962,3538a40772106959,177
3963,b15d69700f8b1c66,177
3964,ae77ea2cd90fa4a2,177
3965,d4dd6371899c2a9f,177
3966,d56d107310dcfad7,176
3967,ca5a99518e8e29e5,176
3968,26faddda48cb9ed8,176
3969,7d1ec4a21ddf5997,176
3970,a2a245e6086793f0,176
3971,ef8a7e99c314c3d9,176
3972,e4284cde86c78e84,176
3973,68afe13ac79a8e6e,176
3974,9db21dbe9d33348e,176
3975,63106306c6d08150,176
3976,8f7d7c111cac8eec,176
3977,64135e3c6fe30fa4,176
3978,f158a9886b310539,176
3979,5779d16b3b3a8fdb,175
3980,50079ebf4e54c146,175
3981,de557ca1e118a76c,175
3982,b4c502a153213d56,175
3983,9f87ac8767279c8d,175
3984,744733c50c45867b,175
3985,68b2a51191ec13ab,175
3986,9de68133a440a22c,175
3987,8641df5128a93764,175
3988,f22d9c94b220d3e6,175
3989,ee00a8e1ec0a4d59,175
3990,58f107faaab8799a,174
3991,d5fbdf86e7282222,174
3992,1b2be1e82f6cc7e1,174
3993,169c5538020b87e0,174
3994,5b8b7d5b3733ebb1,174
3995,6668de30dae50139,174
3996,6143ad6afc1fd0ce,174
3997,c6f21cb647723b75,174
3998,a5f48d47ad5ecbe3,174
3999,3c1208dc4182bc58,174
4000,be42673256f57593,174
4001,1c9cc111bc79047f,174
4002,2f6f193307d38662,174
4003,a45fe4df4a3c1b23,173
4004,eec5f7bb592a9086,173
4005,91c720e348593971,173
4006,7f6e8194e5baf8cf,173
4007,c421d67912e44287,173
4008,892892d131b35fc5,172
4009,64516e27f4d9edc4,172
4010,b4f41fddd2e47f5a,172
4011,320143b231602d45,172
4012,e26a73272ee8d2b3,172
4013,9c5f916dd90b9ffd,172
4014,51dbf7c8c55f3a1e,172
4015,1bbcaefb8adc4bef,172
4016,b36435df3ac3aafa,172
4017,7d79c25507f8d5e9,172
4018,c2acf8610d91afc1,172
4019,bb8578a6302cce2d,172
4020,b9300e1d3ca9d5ab,171
4021,4a6d0a25b8715925,171
4022,4b6926b0754cb602,171
4023,dd302db1651dad7a,171
4024,3e74f69191e855be,171
4025,7eab667e90196185,171
4026,5e4c5c7cda05839d,171
4027,11e2296a069a87e3,171
4028,6d2ed06f185d572a,171
4029,d3ba4150e94ce2cc,171
4030,cce04c6ad973f9c4,171
4031,77260683f250e206,171
4032,1bc8f83513c69630,171
4033,ba22d10ac23dfa80,171
4034,d5dc4a68f0b2f9c5,170
4035,effc942f0a663a8b,170
4036,1726e5ba396df23b,170
4037,a32c9baa0685bef3,170
4038,b8b508b309b431c0,170
4039,6a7b86f87f9aa395,170
4040,9a1de0f9090ff46b,170
4041,8726b559a6af8ca2,170
4042,f243f6f744f2895c,170
4043,24d3ea6f3c665900,170
4044,907ee9fcdcf23fad,169
4045,95af4a8e5beea40e,169
4046,10d30256f6849e33,169
4047,66a533de57877b81,169
4048,332acddccd293221,169
4049,d52a2cd7cd9e8d56,169
4050,858f4299cdd9fbe1,169
4051,bc794e1aaa133aa7,169
4052,eca5da6178666883,169
4053,a41a0a90f8027d49,168
4054,c4b4d72ca8d08dc2,168
4055,cfbab12011b56202,168
4056,d6d1c1cf02e67ff4,168
4057,3a4c84b71040a2ce,168
4058,edfa42c245a3282f,168
4059,76a7d4b1d0902a0d,168
4060,3eff11880726806a,168
4061,b71ba1fd727d61c9,168
4062,dd00fd49617c881b,168
4063,6fe295301aa85456,168
4064,e8bff9b3469e4986,168
4065,3eb87284734bb9ad,168
4066,5ffcf0cd46895214,168
4067,d88e6be1ddb79ee5,168
4068,729b90eeb2982f27,168
4069,b0544784e518b585,167
4070,ddb6fa738a037183,167
4071,c9497130b6bafa6a,167
4072,561ddc5404d71179,167
4073,2f77ed9418fbe5cd,167
4074,fdc53e513b62994f,167
4075,a40fcc3a6d8ec9da,167
4076,33641239dbf2b7b3,167
4077,150bb36d76654fac,167
4078,6d77d7aa0402b531,167
4079,9344da7fcc758dd1,167
4080,5412adf066968323,167
4081,d3de977982e57179,167
4082,3a139f8fd6dacea9,167
4083,9474119f007a0117,166
4084,5f0708218e548a49,166
4085,ea8c527f8fa36351,166
4086,d2020840f29a6ba2,166
4087,bbbe78f396116489,166
4088,6fdefd5a4af62f4c,166
4089,e29b43c1605c13a7,166
4090,d6a8c55e1715adf0,166
4091,5d1054b728660168,166
4092,90f9b2ce558808b1,166
4093,6640a005d22afc50,166
4094,97c1099ee7f9ebee,166
4095,d0eea1d952aac3c1,166
4096,ffac40b4e2d33901,166
4097,4118b881e19a517f,166
4098,f75ee80f0c56e1ab,166
4099,782edd019cdc516b,166
4100,a91b1c430663f8c5,166
4101,59fb749c6510ae89,166
4102,2e02fb7b26160baf,165
4103,ceb0f00e9fde8fa9,165
4104,4a1da90c6b8dd409,165
4105,9a5ec9a6f0dca5fc,165
4106,34a59a646bd367c3,165
4107,8581ec6c7728f686,165
4108,73c13fd16a9be3ac,165
4109,dcdb5ce638caa733,165
4110,26f5c6b95d942f0a,165
4111,2781b1b0713cdda7,164
4112,8e1a17afbb6dede3,164
4113,8c7f73d8b14500c0,164
4114,d5c9227257e06e48,164
4115,25145c1860bb1559,164
4116,ce0b4e0a2cc26a32,164
4117,6e75893fa6b887b8,163
4118,2171b2821f817dec,163
4119,42bd14f809661df1,163
4120,3b3c0423b9c7fc81,163
4121,db4a2273831de466,163
4122,60d12ead719516a3,163
4123,89323d0454a10d2b,163
4124,13def656283402e9,163
4125,121d07503a401a16,163
4126,6a48a9b3ad71e4c8,163
4127,40ea3bdcd1bcfc4d,163
4128,36b766df09d9264a,163
4129,9c4cb94a64403678,163
4130,4d306823e583fc52,163
4131,e9092dc38494fa37,162
4132,b03c374f1e88956f,162
4133,195af20ca458ecba,162
4134,cec995021b1738e4,162
4135,50fe6de66f891b0e,162
4136,84810160a6ef0041,162
4137,6e1645637cef495d,162
4138,7b47bf014411ae7c,162
4139,b6b0ff8571bd90f4,162
4140,64ef1dfe725d38d1,161
4141,d66ee0b3cff51401,161
4142,2fdcf792823cbc1a,161
4143,9764914b9780dbe9,161
4144,6723f5f4e5cf39e5,161
4145,6fdd0e02ba65de9a,161
4146,712a81f93387aa9d,161
4147,8fce90bfb7c0df8c,161
4148,9fa6e43650db3e92,161
4149,974262a1439fcce8,161
4150,5e94ee2b851aec54,161
4151,37bd5462053a5a0f,160
4152,698eeadf1cb9f1e6,160
4153,5aa6ed919e96e542,160
4154,50f58f25f4307c3f,160
4155,b5ee36e9c51b0e9d,160
4156,18d53dcff9887834,160
4157,88aa5c5afffa8779,160
4158,fc1472bd92232a75,160
4159,f011268e02ba8b2e,160
4160,64bddcd4cfc0dd87,160
4161,40d4871c33f6b725,160
4162,ae82b8e805ca6dd7,160
4163,f8d53f995040fafa,160
4164,6c9f446dbae511bc,160
4165,9d3516e65515cd92,160
4166,6f5ed813eb4af6a9,160
4167,86905c13a66b48ed,159
4168,61087c717b75390c,159
4169,a7698e0b9a7984f7,159
4170,6c0a3ff4d6c94653,159
4171,a3eef946fa913195,159
4172,b1c40034f2c34b7b,159
4173,5f121e4fae61c596,159
4174,97dc570cdb2674b5,159
4175,584e4f889bd51583,159
4176,b47f491124469521,159
4177,318a3af6c683ab96,159
4178,45a04b8093e9d8d7,159
4179,5a474fb60d145e5c,158
4180,397059f9c0c1fc50,158
4181,1e91c4976cee9ec9,158
4182,f619a46dd6c4ccf1,158
4183,a530230f784ef759,158
4184,18a2917598843aae,158
4185,6c8cc786bdb0ec68,158
4186,a00eaffa253746ec,158
4187,cc2644012bf847cb,158
4188,b757ca5167bd6264,158
4189,ff02b0d5e33d9109,158
4190,a1437b2a2402996b,157
4191,6d73736659647282,157
4192,223cf71aff29405b,157
4193,a046565bfb8fe58e,157
4194,591654f88d8b818a,157
4195,d3b78cf8ea1867c9,157
4196,97b9dd07d9b712c2,157
4197,16b7c872ed8b5d49,157
4198,bcab4b06485b2008,157
4199,b09d32229950e67e,157
4200,c3d34f537fdc2e4e,157
4201,f3f8d70f27a22a6f,157
4202,afa03b9b5ef25bab,157
4203,51054faa83024532,157
4204,2e1b6a3457b65f79,156
4205,972812fba7e909df,156
4206,5415b7d579fbcb99,156
4207,7449b5f626f48d7a,156
4208,2251a6cbf891f9dc,156
4209,2881676515f0553d,156
4210,3deaab481848d7e2,156
4211,6fe5128764a83f1e,156
4212,2dd41efcf5ddf833,156
4213,2cf66d438e0f0510,156
4214,3463c6b39e1d970d,156
4215,f1b42cc5ce42b148,156
4216,fb7bdd9edefd5e36,156
4217,72e6b79b9e4bcc88,156
4218,759c2c3c56dd474f,156
4219,6e4f1ad38126df42,155
4220,8d303a6a1f9760f0,155
4221,e5419457bbd0296a,155
4222,b01d1fbc15ed660b,155
4223,429ad907fd0c35a3,155
4224,1d60f48997512683,155
4225,d2e49e85581dfe84,155
4226,7a60011b4d060523,155
4227,fb24dd4c1d8d851b,155
4228,4817e8ac79a9fb2d,155
4229,990f53cac60bc304,155
4230,fa54e09b2d13aae3,155
4231,d1f9703bc3d1de94,155
4232,823e5a55d77b0c8b,155
4233,bb894f73b624bde3,155
4234,cabf8cbcb571b375,154
4235,d4d375de891375a9,154
4236,13083d80bf34b88e,154
4237,fc80405683699947,154
4238,586e34c10d6c054c,154
4239,544cc5efcc036999,154
4240,10680eb0c77870f3,154
4241,527f00b6e491a566,154
4242,2ddc0eea195398eb,153
4243,9bc4229c7b2f24c4,153
4244,1b317de63923b92f,153
4245,c3f1817076172861,153
4246,b6a54b3c6bdf5636,153
4247,5555ba5f04e149f3,153
4248,59642c2d3a764506,153
4249,36c44ffe12805852,153
4250,a0b5d895ecf25720,153
4251,f0f661e4be95e159,153
4252,aad2b7fb39c46579,153
4253,888a0cc399856bd8,152
4254,440112a2df823182,152
4255,61791081e346ff33,152
4256,868b5b8989930a18,152
4257,3045ff326665f536,152
4258,c785ba3378595e5b,152
4259,332e0c1b7c45fcf6,152
4260,aa418d299f71513b,152
4261,503d259f02ed8ceb,152
4262,1ef19d240aacfd66,151
4263,f4c94fc9eb0a2964,151
4264,ff9498ecb64396f6,151
4265,62ad342a067ec5f8,151
4266,23195c0d9cf39c6e,151
4267,949a787285681e3e,151
4268,c105eb3aa7747c96,151
4269,1b659b324ec011d7,151
4270,972ec2c8638c8be3,151
4271,431bc2d088e27fee,151
4272,c7deaf8f8ba8d152,151
4273,55bda12878a58979,151
4274,43229879652bf287,151
4275,b98d68733320b427,150
4276,165bdb95e93fd2f0,150
4277,d62bef69c69cbf6c,150
4278,22acc4daad894410,150
4279,44d797f0d099357e,150
4280,479de0801a3b7640,150
4281,612aaa0c552c7536,150
4282,7253e3567ed80833,150
4283,d68d286d48a7720c,150
4284,e73a373d38014b79,150
4285,d575e95b84ee1155,150
4286,d9e24a8d92192b0c,150
4287,fe4c06e7cba3330b,150
4288,3a48b5edb58d0a48,150
4289,9343cbbb4079eaeb,150
4290,ba899eac0a40800b,149
4291,ad3511e7f4e2cd4a,149
4292,b25d649e14bc074d,149
4293,eb5abe38e98ea71c,149
4294,a543b73d7828a61f,149
4295,3462a2460a142127,149
4296,9ce72df8e9cf36e6,149
4297,c85f2ce9f25dd78c,149
4298,88cd5de3f9c1df6a,149
4299,c64cf85ebd0120a7,149
4300,5e7a67900baed5e4,149
4301,27521f34a1da0871,149
4302,c05bc39a928a8f8c,148
4303,a8ee54ad87b8a927,148
4304,47c7e115b7acaf54,148
4305,4db1241ebaa7459c,148
4306,8b91d53ccc4d4dbd,148
4307,70336fe59ab69584,148
4308,3090f8bc12ca8f7d,148
4309,675e016a209fdafe,148
4310,834fd3155b883a46,148
4311,f8bf8cf3b01e2634,148
4312,b51cfb43b95b3073,148
4313,27901dbcd35dba8d,148
4314,ad0e69caed322a65,148
4315,f0a539fb47733f0c,147
4316,8767840b2a4d243d,147
4317,bf0ed1678f444fd4,147
4318,7d6bcc83832f720e,147
4319,8f7bed23e73ceb5b,147
4320,c68ebbea23305668,147
4321,761499876e81f80f,147
4322,370bb38bb407d650,147
4323,c2c707e2bd05c024,147
4324,531b611ae9fdfe29,147
4325,fab7bb9f8ca9d2bd,147
4326,422e6bf32452b7fa,147
4327,c8f67379533d5e7b,147
4328,f64aa6328eb39ff4,147
4329,1831aa424a0e79be,147
4330,71e51f2862bf6539,147
4331,5fbc227cf684911d,147
4332,6261946d7e5f6ee0,147
4333,abee0168f1a33b50,147
4334,748eaf3d09ed969b,147
4335,8dca54a9059aa02d,146
4336,9fd3b3b0c54443c0,146
4337,adca9b5b2e823bd3,146
4338,5b22e539545db85e,146
4339,c8c3f5c829587b08,146
4340,ce51c933b55249ad,146
4341,c2b67c1b7c59bd10,146
4342,3e7763456baded08,146
4343,839c95de0f4f4b4e,146
4344,122256939167ab3b,146
4345,bbadf35b61cef68e,146
4346,bfb7c9a676a2c945,146
4347,8f358c048f6d43cf,145
4348,10a5a8c11d5ee613,145
4349,d0b05b7272801357,145
4350,337f5127921bfe36,145
4351,3c79f898e2f8b786,145
4352,defabfa4c69e3647,145
4353,84e727910dc3b2ee,145
4354,33c38f718aa4e1b9,145
4355,a3232bba1e1603fb,145
4356,471c3676417475f1,145
4357,c9ded770e00f4294,145
4358,85b7bf6da4d56365,145
4359,a586010c2fb1b4eb,145
4360,9598c4349e69d5db,145
4361,e878dbb1f7797092,144
4362,bc5a55561814c95f,144
4363,b529fb9996467e48,144
4364,f042c92548da6de7,144
4365,ad297258d13983d0,144
4366,97490e4ad0766ad3,144
4367,a946d911cb931736,144
4368,3de522ff520172b6,144
4369,860accb94d8ede3c,143
4370,2ae9a3554ab73a5c,143
4371,f1544995384756a9,143
4372,c3b3c844c6c1ca2a,143
4373,2b01c3a1b14df31c,143
4374,690f4d9fa76430e9,143
4375,46225f94d8e5a5e5,143
4376,d53ff4f5f1527735,143
4377,1d38a4d25a2827c4,143
4378,950a61e87d479b35,142
4379,e454b3d27e7bc114,142
4380,a3245ee5e49fdd58,142
4381,a270a41a348fc13d,142
4382,30f4a1e2f46906d6,142
4383,8150b508780eb438,142
4384,44ae7e7a0aede959,142
4385,3145c24eb2d00dda,142
4386,bad41bf0f6152074,142
4387,b0eb07dc339ea216,142
4388,d6b9622f90ad8e01,142
4389,308f057eca1040bb,142
4390,aa8b3ea27d07de5f,142
4391,52b0a33c3989c66c,142
4392,5ac140dbe9b57392,142
4393,6188ca7c4c3afe58,142
4394,e31aced68ed23883,142
4395,765c3d86514e082b,142
4396,af2ce2642083d6b4,142
4397,178a47321e678a39,141
4398,247fc88fab7ba269,141
4399,47b5c17903da44dc,141
4400,ae1edaa74ce28604,141
4401,d6280dddb7a1c769,141
4402,f802fc4950c96a0d,141
4403,2bdc39c6bb01ed5e,141
4404,24d74e7c09abe8c2,141
4405,bd30fd0a12bd7688,141
4406,70c0835088d41d20,141
4407,d7f6e9ff402a1749,140
4408,5c1e4d42f7919ded,140
4409,48c17dd61d8726a8,140
4410,172b3358649e50ab,140
4411,eb35e136ef13e03c,140
4412,8a34e72306839b3f,140
4413,2cd0a17d95cb3075,140
4414,f166f5f183fac187,140
4415,7e692d828b094aed,140
4416,f1d307073e779589,139
4417,d42b43d6f33d82ab,139
4418,e141ba8422e59daa,139
4419,b6c0d641bae71631,139
4420,4ade64dcb1e4b8af,139
4421,fbd0b4655b68df7d,139
4422,f9b64688e3c0bd3e,139
4423,eb6310c24c5d7ccc,139
4424,3276de0702d8e565,139
4425,95cf4cab112a64c5,139
4426,20c935c4c22feed1,139
4427,51a9b9ee7f1b1aec,139
4428,37003f25d61cd247,139
4429,2656c0ce76b2df14,139
4430,999008a54d9d6609,138
4431,c638e95b1e926cd7,138
4432,9caa0310f2f15b8a,138
4433,7ae7015f68439f97,138
4434,e002525bc388104e,138
4435,d71068260e013807,138
4436,6a46e8b5e2e89a48,138
4437,772505b8a884b328,138
4438,21aaa302f6100c27,138
4439,318287110f350c77,138
4440,6b04d4a09a28bdbe,138
4441,46d270e73156966f,138
4442,6bd45e08bfa72ed7,138
4443,258542e401a84ac1,138
4444,424dab33e0d82bff,138
4445,ff2fb706a661d275,138
4446,5c1df470ffe5f95c,138
4447,504a8943f61d99b3,138
4448,fd1ad2f5bceecff4,138
4449,97861a2fd1505c86,138
4450,208fc86b7fb499cb,138
4451,144f13b495de9610,137
4452,b4b2540e3caeed35,137
4453,bee7519e56db1a85,137
4454,fbbdafe9ceea040a,137
4455,4ef94665cf6e90ef,137
4456,14a9b3b88541eee5,137
4457,18b3917ba70335cd,137
4458,8d5035aa2359c922,137
4459,8fc3c26569c6dea9,137
4460,204804677e80f854,137
4461,9bc3d97dd86466b9,137
4462,6bb61c5b2b4b7194,137
4463,9a63294fe84b6152,137
4464,9605a594fbd04643,137
4465,a6edce69f377bd99,136
4466,2c59bab3b8d2525c,136
4467,1ee87e53c0fe9a2a,136
4468,81d73838e6dfa33f,136
4469,768618cc8e3db6c5,136
4470,3494e44005fed8e4,136
4471,fca5b6ff54125ba0,136
4472,e3e423766f533411,136
4473,b7081d628d118694,136
4474,d93cbe18cbcfc83c,136
4475,efca3bba70986758,136
4476,55e126f8a53b5910,136
4477,483f6d4d2ab7d3bb,136
4478,5df00193cccc48d4,136
4479,6eeea96355f7801d,136
4480,889a248f7505ef12,136
4481,ef8c8c291d51d78b,136
4482,3e75df9a5d89b04e,136
4483,c550d4fb72b61057,136
4484,4b541aa73073e3fe,135
4485,2391b62dce34440d,135
4486,6df84980fbf24948,135
4487,42c8f79225cfe053,135
4488,626dcc600db7653c,135
4489,724c3c1d5595e1b5,135
4490,e53e29a60e235577,135
4491,980a600890bb7dd9,135
4492,1afb9975075fcd2d,134
4493,40d180fd62906303,134
4494,72b9d0e428776898,134
4495,48076ed12e61c32a,134
4496,8475c62b28beebbd,134
4497,fa359780335dc713,134
4498,de31ea9ed53654cd,134
4499,5a2e540bdb8c790a,134
4500,ec7426ba27e9c3cc,134
4501,ed524314dbd5f99f,133
4502,3fc7296aad299a99,133
4503,cc311a3664d23e5f,133
4504,dba81bff6e219282,133
4505,c832938307a607e0,133
4506,4250deb8ef95417a,133
4507,a673188cc106a83f,133
4508,dc9afdfa1ec32513,133
4509,ca4a3965cb94f3fd,133
4510,e03fd2c88a6ebbd5,133
4511,6d69ec84904b4d19,133
4512,9220f12e5a034a19,132
4513,bcc4775da8abf2a2,132
4514,9242220f8347fa9f,132
4515,c657094ce19e8b56,132
4516,9114cb60e589a6bd,132
4517,a7ae137b8329c471,132
4518,cffcf524ea97d430,132
4519,484c1636d5ade4dd,132
4520,4e360a087054e9a2,132
4521,bf6c8420e101a952,132
4522,6f4206b6cae938b4,132
4523,9be52b855aff47f2,132
4524,d5176eb46efb6399,132
4525,3dc9062da09ac424,132
4526,d8dc5f38f69f10f6,132
4527,174dcd2f3a7f28dd,132
4528,d8463434535ba696,132
4529,5cb8a5a1f02a65c4,132
4530,34cba8e02dd695ac,132
4531,a048084c661b0d2a,132
4532,91b48e8ea6ca4944,132
4533,f271fd22b4d9d2a8,131
4534,5ee718d9ebe2073a,131
4535,88d9f1dba8cbe715,131
4536,d66e068c09848cba,131
4537,8fd5e58a8a77f11a,131
4538,303b087e72eca482,131
4539,78ff237c32d866bc,131
4540,1532383ec1d64429,131
4541,351938c2a1e89d1b,131
4542,89ea59e4f6e8dc3e,131
4543,650aeaf7e5500752,131
4544,e64c9979597e3f93,131
4545,73f85087885da332,131
4546,3ce4e3744a27b121,131
4547,f55039b25854ba95,130
4548,6e5bcb5ef8be615b,130
4549,2c29ef67acd14a19,130
4550,4366e8394916ac99,130
4551,2b4958f6861254b8,130
4552,266d981edf31ffa2,130
4553,5998bf0fc8fa369a,130
4554,a874f713a5a6957d,130
4555,5c60603467b517f3,130
4556,26f05497892cfbd4,130
4557,cf0f9d54d51821da,130
4558,931429a21b1d9289,129
4559,dabbf54515a5361e,129
4560,e93d5a6337183c10,129
4561,43aa10132e229648,129
4562,d1f42a19d720ffba,129
4563,8b9f17e47e6282fc,129
4564,366451d95e417ea9,129
4565,3e428b87320a337a,129
4566,47275f2fd51ff186,129
4567,9450d9b15be2a221,129
4568,96e94b0963366b6b,129
4569,b95721ba52380256,129
4570,70f3b47b509dcb03,129
4571,69f258bd045e4eb7,129
4572,c56fa419acc07012,129
4573,af94d04f17059a03,129
4574,3676f29069184d96,129
4575,a9c3db98465aa956,129
4576,74f79fe415feb050,129
4577,e4e11a03add46102,129
4578,79065472c03c02b8,129
4579,875847cc8be54d24,129
4580,a9c3ffa8ffa61373,128
4581,73f67dee02451fe1,128
4582,6b866d2c36e8224f,128
4583,72a3de950f773785,128
4584,c5f20c864b30e574,128
4585,a0d86970d2f7c1b7,128
4586,449c2d70ce69f3ee,128
4587,37a10625f97b0b2b,128
4588,b1315ed06c99d108,128
4589,7c3ab7b5fd801a8e,128
4590,62daa4167eb28060,128
4591,581eb4a5d6037531,128
4592,dab847ebccbd4c7c,128
4593,2727f650b04a981b,128
4594,48a207c9cbfc6f1e,127
4595,383232016466ecdf,127
4596,f711c71f7de8ebcd,127
4597,2a8f9a9e05372756,127
4598,2df1d62c712d2a68,127
4599,fb70c14b35327dc0,127
4600,4ad40f981952e95c,127
4601,c1131ea9bf715bbd,127
4602,528244cbec7a30f4,127
4603,a78504f7ad3fbd40,126
4604,8db31ac372293bb6,126
4605,867d2b9531f5acab,126
4606,389bf0979a8ff3a6,126
4607,d991b8391be0e389,126
4608,18fcb9ca84c91a91,126
4609,9b2f6270bb5ab069,126
4610,1952acae68c294d2,126
4611,9a2208e81bb4480d,126
4612,c55739935d39ffc8,126
4613,ec9f590937efd1af,126
4614,27bf5aa17e9031bb,126
4615,7d302c63d1d7e65d,126
4616,241dacbab0e9eeed,125
4617,3eb2a08c079fee0d,125
4618,b5a4f3482b40c68a,125
4619,ec58f6726b78d95b,125
4620,c9eb5aa98518698f,125
4621,5d1d1af65a67ed8a,125
4622,c3c636f843a94b68,125
4623,51763cf2c9b59595,125
4624,1f75f59a07657fd9,125
4625,600363344c1b3106,125
4626,bb0cd139b428a00c,125
4627,77bcf3c429ff0f98,125
4628,6b610e15936fda17,125
4629,3a3a80e3c88af46a,125
4630,f5158787a986c902,124
4631,86c9310abe5c4be0,124
4632,443cd520749eb379,124
4633,edb821bff444c27d,124
4634,2744a17ccf91dd14,124
4635,7c98e2ac2d00ceda,124
4636,e420812f58b0c7c9,124
4637,824c602dab74837d,124
4638,efb3cd4c67445286,124
4639,6a15cc0fa5c41c2f,124
4640,440e6e6c633b3938,124
4641,568f0cf49e383146,124
4642,10fa99397e67557f,124
4643,8be2df9ae5f62f4e,124
4644,60ae3d3e5e039ef5,124
4645,24e8b75f6520759b,124
4646,9788de7e1f9e112a,123
4647,6abf6c77ae368519,123
4648,ceeb9623e5029885,123
4649,7811e4042039ebf5,123
4650,1e629b2072e04ba3,123
4651,161afa9d479925e5,123
4652,a4a405b6deb144cb,123
4653,1bb0c5e96d75bc70,123
4654,2cda844d6a626e05,123
4655,243b013099b3b094,123
4656,1b4d2433cf6e09cb,123
4657,25aef2ea5c77dd40,123
4658,9a0af3313e5f6241,123
4659,3411a182f7ca058f,123
4660,92722dec72f9b256,123
4661,d4d82421e6052e08,123
4662,70b6f9b167b018bd,123
4663,223430b35f04c5ea,123
4664,63aaf04df0dcaaba,122
4665,80969afc46575090,122
4666,109e124d5d45b17d,122
4667,a653cc03afcd2279,122
4668,73d7c1bf149b1000,122
4669,1697da7c5a00bb4d,122
4670,c4480432b1e9d04c,122
4671,fc2716e70165306c,122
4672,fb1e88113984abd4,122
4673,a18a7731f8b77b4b,122
4674,4ea608b6f11a6eec,122
4675,9ae66d59215d6414,122
4676,d031957d4512380b,122
4677,d9ff9f96f97ddbd8,122
4678,e37688870e2de3d7,122
4679,319c8beec6472ac7,122
4680,e4309cbbeed44072,122
4681,b4213f299446e480,121
4682,71c379533f03e5d8,121
4683,3c18ca146e954300,121
4684,db557c94f78a958a,121
4685,23fd1c3df117f323,121
4686,8156b8498fc6085a,121
4687,a48174f9b0a6a3e0,121
4688,3ba7ee68fc092061,121
4689,f13b9024d9c06978,121
4690,2082b5420a2ec38c,121
4691,8e14bf9a53fbfa3d,121
4692,d8539818c1388d32,121
4693,25603ef97e969a77,121
4694,d9f2e8fd4abc04b6,121
4695,e26171b6080a8875,121
4696,3d051a26d69e71d0,121
4697,6940631c5988cd15,121
4698,df4e5645f4b1fb8d,121
4699,76cf04e7d48b77ab,121
4700,7704c78204130004,120
4701,26cb2915b985b759,120
4702,1f6c23f46406e8e5,120
4703,15320d57f4c85315,120
4704,6070f06a8bca6dcf,120
4705,94feae00bdd5d9ec,120
4706,deca7bcb2a005b91,120
4707,b8c4cac957951601,120
4708,f23f704e9055d9a1,120
4709,3d4d1be1b872ddb6,120
4710,1a0b76d8884dd7ec,120
4711,6ab4892976a71c9d,120
4712,79bd50f7496d170e,120
4713,a4c3f6ffc92bb2aa,119
4714,9739beb0e4320182,119
4715,d7aef26590878363,119
4716,6cc7fffa98b47f86,119
4717,6066c79d4e4556f4,119
4718,70b457bcc51870bc,119
4719,6e5d5a2d720acf3e,119
4720,b8907ed4d712bd83,119
4721,dd50017994b863f8,119
4722,7fd53435f7b9e89f,119
4723,e8e29884672d14d8,119
4724,3fb88068a49ac2f9,119
4725,3bd69b832a232f73,119
4726,d5887ed9237cf434,119
4727,333e2c05e9f5b249,119
4728,826fd08e82c02c9d,118
4729,c5183635babe1141,118
4730,158fc3ec1ac74eb2,118
4731,ac9cbe505ab5d64f,118
4732,b13c54c72325f943,118
4733,b8bea3d2e77d8034,118
4734,7a491df2c6fd0c1c,118
4735,c225c7f17f0ef412,118
4736,48825efa2aa47a00,118
4737,7f689eb44fe8f275,118
4738,aeaf5a5ad1b30cdc,118
4739,c17f94b3383a3842,118
4740,bc866fbdc8902a00,118
4741,5cc79354f807dfe5,118
4742,43713bea2dd468ca,118
4743,912144fc73a0b869,118
4744,5f6c4da7cb09a662,118
4745,5af1a949a17ace43,118
4746,2a053651bb2fbaf8,118
4747,a2256d7e9f386a81,118
4748,79dfb35ddb4b87c8,118
4749,90d212671d4e3d99,118
4750,642be12734d5df96,118
4751,bd9adb16980db6aa,118
4752,b1c99dd959326085,118
4753,fade141157b847fa,118
4754,3ac706d28b82b5de,118
4755,d46bcb8c4941b7d5,118
4756,66fb1335cd0b512f,118
4757,9df7474545883df1,118
4758,3e699738bd54c74c,117
4759,e472f4f343207ec6,117
4760,afad38beaf67f262,117
4761,a9ed2d060c08a7da,117
4762,9f571521bc9b240b,117
4763,d1937474a7ec9b17,117
4764,3a9e89b95bfdc099,117
4765,745520f2675ff61b,117
4766,f13c24860eaa1a9e,117
4767,2fed67a9289c9a38,117
4768,3614ca1c88cea833,117
4769,a4710a055308c5b9,117
4770,82903a0730d53189,117
4771,1802b8feec4468ec,117
4772,3691ac7c7493524d,117
4773,b4eba05395485f9f,117
4774,2f522f03ec608120,117
4775,9b4b6c7364876594,117
4776,423dd9f3a3e2c0c2,117
4777,ee2599a41a2c21e2,117
4778,aebcbd121d11bf48,116
4779,d649868b69e8916f,116
4780,59580b7c0ddf3509,116
4781,dd27ca54b0334829,116
4782,f44b0bc7d256df64,116
4783,e7a03291bb8efe11,116
4784,92b1bc4ef5f99ed3,116
4785,574a88c1e26bf416,116
4786,fd98118ad1b094f9,116
4787,3d2df8725d11a45d,116
4788,4221072d82af79b4,116
4789,c5f471655e2683c3,116
