,index,K4
14736,fe6f0c8090b7af87,1
14737,29558bce4be5c0a2,1
14738,23d77b2bedbcf44b,1
14739,8962f1734a0fca62,1
14740,2241fbf090dea047,1
14741,afa3ec0c1e9dc2cf,1
14742,e074fed3d655d4c4,1
14743,2eb97be280e6a590,1
14744,3915e713e2181e1e,1
14745,c34cbfe6481a2bd9,1
14746,69d51c7e538bd81d,1
14747,7a24084cc68e8404,1
14748,1da2fcc719bdc290,1
14749,1bbac9dfe0945a5d,1
14750,85b646cd8b68db38,1
14751,c4fafee8ec5f7d73,1
14752,f0a4ec6d7952ac28,1
14753,2be29a32ff8e420e,1
14754,d66e1bf36514f350,1
14755,a54e389bb6489e85,1
14756,ea13c95b9cfbe5f1,1
14757,123d636b57224f67,1
14758,ff05725641091dd4,1
14759,d5fd9af7d82a5a9c,1
14760,f1b3506565357a70,1
14761,7a66a7e332a86bac,1
14762,25ece98ca4866e4a,1
14763,b7f50cca76a96ebe,1
14764,3708aa4b6b877a4d,1
14765,9126dc59c0ea049c,1
14766,9f2654b88f2c12f9,1
14767,5052c02ef8aa07c2,1
14768,687487aa195c53cb,1
14769,c5ea9ac280f53366,1
14770,da09f1af04eb7e7e,1
14771,fbcd1fdd5d4407ee,1
14772,3d4ab73b5f2d3dcc,1
14773,99dc2bcc8e6faa97,1
14774,c54d29e4eab55eae,1
14775,3a8539cd5d96f5d8,1
14776,c1d940ea0749f6c8,1
14777,7e340f7179fc1539,1
14778,d91a17809f6126a7,1
14779,4da89eb6022c580f,1
14780,59bc1ac0cf35d454,1
14781,9c7b27e750c264c1,1
14782,4bb61664fc2c3b61,1
14783,44f6bf2ba3e54c41,1
14784,4a2a4005f88bc127,1
14785,e6bcaaab7ae72042,1
14786,2929afe89867dfc4,1
14787,d05070928c45f3e5,1
14788,1293aff2ed22b216,1
14789,f319e9b05e5f392c,1
14790,43081674d2138ec0,1
14791,898f54080d44107d,1
14792,6ef52aa98143d9ca,1
14793,fd8c537a9b2b662a,1
14794,3651c308706c5c50,1
14795,91bc80387e0ed387,1
14796,f60ccec6798f8b6b,1
14797,33a7be4211f912fb,1
14798,2f8ccfb42346ab6c,1
14799,d860e3d488a87fe8,1
14800,c3a1bdadf19f585a,1
14801,ced77f88ab086635,1
14802,d55c9eb250d33788,1
14803,e8cf8d0a2fe4a423,1
14804,e4aa2dcbc733433d,1
14805,8c954dbe1750dbb1,1
14806,f82238a899e6d417,1
14807,be97cbde2cc5917a,1
14808,e1eff39c7d3ab83e,1
14809,8ce076d7f32eb8cd,1
14810,8addcf321067e43c,1
14811,cf13170d229fd972,1
14812,61d792e116439dbb,1
14813,339ffd653f21a39b,1
14814,16433fcfdeaabc66,1
14815,1aff355bc28bc80e,1
14816,4dc1adc2ebd26eb6,1
14817,622bb4d8ffbbe38b,1
14818,80f01c7c6d9712b6,1
14819,70e83e7bc86f27e3,1
14820,bf9aa1051c05e601,1
14821,b2840cb67a1d46a3,1
14822,2419564d348478db,1
14823,594c062c6c1fa0d6,1
14824,d1007d16bc63b31b,1
14825,f41e40da5af14766,1
14826,73d950873565b12f,1
14827,128575df069ad1d5,1
14828,85c45f834d13b1f0,1
14829,bd5bea04189a1098,1
14830,dc41613dcf7ff72e,1
14831,efb807eb51a8a2e7,1
14832,b0bd0d88232fe123,1
14833,b2695f92a93c4c64,1
14834,fe68d0e4c00b2246,1
14835,3e762c55c48e3a58,1
14836,5eab16aa1c20a776,1
14837,f51afb4ee9f6eeee,1
14838,f84e4abf5c372a85,1
14839,3e0526b158d60579,1
14840,6aeff62daa122d30,1
14841,f44d85e333422fc3,1
14842,647cf6fb22a7c4ce,1
14843,a9053cc46d7c8b5a,1
14844,9bf651aa9e7a1e87,1
14845,733707805c5f11ed,1
14846,2ba1eefee3438b5a,1
14847,a8872082399c2941,1
14848,7a69c3c2e216473d,1
14849,903062e0f925121d,1
14850,2b77ad1687726caf,1
14851,e139f3b7a096a1fe,1
14852,138a49efe0f57390,1
14853,6160c57b1256a794,1
14854,517811c805661780,1
14855,aa51af7fe16a4b75,1
14856,dd176d71b5037f7b,1
14857,f39ade93cf2f1052,1
14858,d6bf1e3e92b63343,1
14859,20b9e63c5ff3abb6,1
14860,758f6f40828f9cfb,1
14861,2312c79439f7c30a,1
14862,1c7d0997b71dc8c8,1
14863,d03f7a0850351b71,1
14864,7a96f7928155c3bb,1
14865,b5754af476d0b4a2,1
14866,e56747eb5add446a,1
14867,d0e8c489b29662b1,1
14868,6d11d487bd82d894,1
14869,263b3d5c65b87d70,1
14870,b8c9c5cf4961db06,1
14871,c2d054ea5c81d720,1
14872,b9eb1964686ce4b3,1
14873,ed805290b1905729,1
14874,7536842234ea19c6,1
14875,8ff9f17950533e39,1
14876,f1fa6316b1c52ab9,1
14877,ec552421899a9bbc,1
14878,e2ade0a31355a273,1
14879,7dff6a5057a3f2f1,1
14880,9042b0f2bb491e1c,1
14881,d7231fa220ca7508,1
14882,56f5db220863258d,1
14883,938ab2df05ac857e,1
14884,bd50333f907beb07,1
14885,11f127781aad76d4,1
14886,92b2623ef0cb557e,1
14887,3161e12d69aefa5a,1
14888,127e777a4528e98c,1
14889,ac19208e89708910,1
14890,a5e2827df3c37c91,1
14891,44eaaec9d3813a25,1
14892,d54288b94d6ee845,1
14893,f58544afad5eb71b,1
14894,37d34953340d7eae,1
14895,ec4790c879e02648,1
14896,40149793ed4f5f18,1
14897,35a8c65e339f8ebc,1
14898,3ff7615305726285,1
14899,a82f172eccc78606,1
14900,4297d3f2d2780a95,1
14901,d9e24a8d92192b0c,1
14902,c2cccad84fcdb96b,1
14903,b9d88ac4b0b8089e,1
14904,5838bb7a537d396b,1
14905,3a65455bf5bcdffd,1
14906,705eeedc1a7b9ac9,1
14907,8f6afb42b62173e2,1
14908,4a483f6cc343da58,1
14909,73db07bdef57ba39,1
14910,dddcc02f3eb4823f,1
14911,98fc38746de5f12c,1
14912,abf12253a7a484c8,1
14913,1005df05ad84f962,1
14914,6a44246681828eea,1
14915,9a17af1e8ac0a816,1
14916,358c540608144299,1
14917,648a0ee69d70d350,1
14918,38525309da41df8a,1
14919,ef3a3b91321b372c,1
14920,9649ee2b0c1d5490,1
14921,12eccde69d1af44d,1
14922,3dce18f9d1580879,1
14923,cdb7e2fd7fc6fa1e,1
14924,31530408f6b8d047,1
14925,86f8b19c621effb8,1
14926,f577a7b274b08022,1
14927,80fae39c1ae61dcf,1
14928,d384da5549577a4b,1
14929,fae0d7c2ac839698,1
14930,dd68b9159721aafc,1
14931,c9dc37f259e43043,1
14932,93e1d3ac39b559cd,1
14933,b08a7ab8595ff2b6,1
14934,27b656e3e0955d64,1
14935,33b1befdfcb42287,1
14936,d9a9b4008dde9a2a,1
14937,64c6198135749e62,1
14938,c5f13f94913f21bf,1
14939,7b8a200b2f162105,1
14940,6a81df5bad64d806,1
14941,4b750f8a79da8988,1
14942,7173aa5ca333250a,1
14943,8ccd25f5359c164c,1
14944,ae4f169b81bfdbfb,1
14945,7c8fc7b8d8d26c35,1
14946,34a53b1651b8601b,1
14947,f8d060728d4a61af,1
14948,be6b4bafe9543d53,1
14949,27c8e2bbb4867732,1
14950,c91648e6a36065d1,1
14951,ce621149c90a168c,1
14952,6d69a0fe8fd7ad3e,1
14953,fe613d8a7a2ba450,1
14954,446a97f87cb3236c,1
14955,e5ecc08a5f3d5526,1
14956,436b37f4f1215f1b,1
14957,e7caf0b88eb57ea0,1
14958,754259c88ad318dc,1
14959,e0d7b27cae559406,1
14960,2f522f03ec608120,1
14961,87a94abf77be0494,1
14962,191e15b58091d66c,1
14963,3968a643e665b823,1
14964,b8d455f36e77012f,1
14965,740b79398e816f76,1
14966,4d39cd62281b1aa7,1
14967,6b6e846f7d3606ff,1
14968,8973033be66f49fd,1
14969,341b98ddd790fea5,1
14970,a333420b2392e55b,1
14971,50cd8cce6deccc3d,1
14972,f5f76f9bb9261d19,1
14973,fa6af650ff50c4b6,1
14974,35b433e95e7137e0,1
14975,914456954b640a5c,1
14976,1370b006dc895c8c,1
14977,9eb887bedb121149,1
14978,18e15944612afbe1,1
14979,f581bb566451f212,1
14980,893ba37cccbb90bf,1
14981,1783a45a12eadb28,1
14982,773d43b3941afd68,1
14983,950fc3bc054ab100,1
14984,89a1859bb31d6408,1
14985,2b68ff6dd79cd16b,1
14986,853fafe0299378a6,1
14987,d1ebf750a3248bff,1
14988,87448a00509e287f,1
14989,296f1c9d74398e59,1
14990,4e4195004ce39ab1,1
14991,d1413b845a36a04a,1
14992,4b96804dd83bc8c7,1
14993,61a06eadd3b3c15e,1
14994,7efe34f9e77c6cfe,1
14995,1f0d9f1e3a331e00,1
14996,bc2af4b342fd4c54,1
14997,4eeaaabb9cc0bb5b,1
14998,a08fcdd8400921cc,1
14999,b7ba4ff12df398d9,1
15000,f3f5bb836ae06011,1
15001,1eb2f10f72001bf4,1
15002,44af94612d94cf6a,1
15003,15b9e5578a067446,1
15004,3d46660b4ba52923,1
15005,22f5d86467116ca2,1
15006,70d1cf0eef612650,1
15007,eb230fabee7219ae,1
15008,62ec67f847adac41,1
15009,c718f9ebc05df2c5,1
15010,9e7bde93f7d1b82a,1
15011,3b156320864d2954,1
15012,96a9a2cee3885343,1
15013,335f05edf5dbc451,1
15014,9c118f038eae3765,1
15015,b91d49fee72c0523,1
15016,61d22f2bd5495b37,1
15017,5e0b14df6ca57ed4,1
15018,5ab593d6022893e8,1
15019,98ec2b91aed282a4,1
15020,85bcc5d30f453606,1
15021,f4f763ba06fde468,1
15022,547fefda93f18345,1
15023,9de35f8064674656,1
15024,6c02b89298710508,1
15025,b6eb8b932866717b,1
15026,cbd55ec5975d68e9,1
15027,375579769166f08c,1
15028,dfcd8e6975ba7a69,1
15029,ab25900f9734b895,1
15030,80db45cabb8ff947,1
15031,7e73bf57b61c3290,1
15032,ed3858c9f18985a5,1
15033,946f30a17c0e627a,1
15034,f65ea118874e6a19,1
15035,f5ceb1dfefd813b1,1
15036,a44acf8e1ef25ace,1
15037,7685c4c438cb4513,1
15038,afc0d375680d4563,1
15039,bdf65f6f395ecfec,1
15040,acc7f36b246ff358,1
15041,b1c48894bbbb2f91,1
15042,34e33e5ba8f7dd07,1
15043,7539a6549b86c57b,1
15044,18262193ae6bb076,1
15045,e3da5e29f22b5135,1
15046,21582ce921de4106,1
15047,7849e5a7e674e3b5,1
15048,ef10aafef8d61480,1
15049,43e8c590c7ab725c,1
15050,a715c143bbfdc325,1
15051,9181d99139728c70,1
15052,e89e6a8e22ac21b8,1
15053,e5f1f11fea597391,1
15054,93ca02787a217780,1
15055,217899dda3d12d13,1
15056,bdd88efa6b1d47a0,1
15057,5a126384b559bc78,1
15058,fb5106decab82c88,1
15059,57c0f4791c0c108e,1
15060,67da70554558df3e,1
15061,6a2dc6824bb66836,1
15062,deb0847942c38df8,1
15063,bc27b9a25e666f3c,1
15064,acebb63c22960c3b,1
15065,8b1ad5eb4cfd8324,1
15066,efbaca49071033ed,1
15067,b22f08b78971e277,1
15068,edaf578aab3db578,1
15069,f7af1724996d7e91,1
15070,531d302b39389b6b,1
15071,6a6f29ff0861ca1c,1
15072,e47e5150a4bf5665,1
15073,b673410a12cbcfc4,1
15074,68ea8fc6a03b684e,1
15075,6341db6224ab6638,1
15076,a72676b00f15458e,1
15077,6754c526613c7664,1
15078,554f97bf12d09410,1
15079,d5a8bcfaf40d7973,1
15080,f351aae90c61df81,1
15081,3760dbc3b207304d,1
15082,25b10c46a6cf7305,1
15083,78b5b055053d4070,1
15084,c485dd94ac07a90f,1
15085,8d8fd5f5eeea80cf,1
15086,b60ca4ffabd490fe,1
15087,166c8e7a4aeda272,1
15088,9f097937db205a84,1
15089,e3b3ebe394033911,1
15090,3368a9881f838f16,1
15091,12c44e53928f5297,1
15092,4ae466c86348f2a9,1
15093,a862a3ca414cc234,1
15094,cd3af4130e6bcf9d,1
15095,699fac56ffa573a7,1
15096,14ee7702c2f27bf8,1
15097,ffd1c155a75d7e65,1
15098,93f114e566d41e60,1
15099,bcaaedf4790ce077,1
15100,ae479f896349841d,1
15101,68cf8106aedf2c96,1
15102,8043588744a9c850,1
15103,6c874d1fed635dc6,1
15104,ad84b877bd4008a7,1
15105,1267e904207f5843,1
15106,a77a9fe6231c18b5,1
15107,594909c99563855d,1
15108,71276be98ee0b44b,1
15109,d3140e640b90fe62,1
15110,acf027ba38ae7335,1
15111,d8661d7389c969e2,1
15112,c9d7f0cc6f74c14d,1
15113,81d95733a0d94d10,1
15114,342c8ae7bc73c27f,1
15115,d40aac1d0a2b8b9d,1
15116,2f5c4cf84d1dc720,1
15117,2ce7da782fc5a5c6,1
15118,fa694289624a48a7,1
15119,ca9a366b82b997f6,1
15120,4614f6474742a303,1
15121,88ae027046d1ff4d,1
15122,c22df68e0fd7acf6,1
15123,9cbc6ccebcc2c352,1
15124,f8a497f6fd0f7ab5,1
15125,f4bb775472f9fd37,1
15126,d95a9a740f4f229a,1
15127,b5cb4755d16b77a4,1
15128,bbf17f5de50dd14c,1
15129,84f2b481bea6554c,1
15130,587a05c886e7a136,1
15131,f9de7e9b43c23cb8,1
15132,4e8eee85ed6915a1,1
15133,54c6259a78353873,1
15134,4910c86cd71e3f34,1
15135,a25c56cfe9a71b50,1
15136,aea127a01814bd6b,1
15137,cee27621aea68d92,1
15138,ef42a707cc879fae,1
15139,d67280b542b3af4b,1
15140,3d8975d7a595a3f5,1
15141,72baa887e045e0fb,1
15142,42f511b797ffbbbb,1
15143,20c9d648e33fec05,1
15144,9bed750b7639b0c7,1
15145,c94d083e4701c53e,1
15146,2874ef086f678cbd,1
15147,bcd8996135b4c291,1
15148,a2c66e57a35c4e06,1
15149,a12d2204793cbfa6,1
15150,1c9e7fbb1fc42e61,1
15151,8f237901229dcdbf,1
15152,2ec34d52860cdf64,1
15153,b0f2d7519ab8590b,1
15154,3bd78a0f3c212a8c,1
15155,264c31dbba88a891,1
15156,9e25f535593cdcaf,1
15157,c72ff6d041a498e6,1
15158,841a86171fac1635,1
15159,b82b7a52f867479d,1
15160,a6fa9182c5f95c1a,1
15161,72789b578985be10,1
15162,1006a4984b65f5e5,1
15163,24050eb9c1903c60,1
15164,9d95b5a3ff99d4da,1
15165,39c3f383eea9f902,1
15166,1a00c56c708845d6,1
15167,7b82862a41019bd7,1
15168,f6e3e57549d19a26,1
15169,293a40e9a3b45af8,1
15170,5e23d71a72a4503c,1
15171,54a1dd86e7edc7ec,1
15172,925c4f220a79e2f6,1
15173,34342f80b96721ea,1
15174,20c45e4f77aed9e3,1
15175,eb3c25e664416130,1
15176,e4099b9836ee9065,1
15177,67f002f5ee69e518,1
15178,9d298248f66eaf9d,1
15179,ede73660dc68a2c0,1
15180,a10e752cb48369be,1
15181,2c2ef137b8644831,1
15182,81f13abebe4b6e7e,1
15183,59463fb9176e1d47,1
15184,ff02b0d5e33d9109,1
15185,a0c48ba1b7f48831,1
15186,e39e55c734c157c1,1
15187,14161f835c4da1c4,1
15188,bcc032bba5f98b7d,1
15189,9ba67b45497b36b1,1
15190,23c279616e8e6548,1
15191,d956bf60f5f22d0e,1
15192,b757ca5167bd6264,1
15193,59a44eb8871a4288,1
15194,d4e37ee81efe2d6e,1
15195,eef15dcaba242814,1
15196,596c188dd045532c,1
15197,679724394a5b18aa,1
15198,dd4244f97c2be65a,1
15199,12af8f8b2a1a8bb8,1
15200,479688c1d9bd743a,1
15201,e4c00448286b8116,1
15202,c9ecf7f3f68f5930,1
15203,ad058ede46cc85aa,1
15204,25220f653a2fb421,1
15205,70d3d8ec791ff924,1
15206,e34e2c6510447539,1
15207,1df31833130a12db,1
15208,a85ebe178508da87,1
15209,73886db6e2b71f98,1
15210,28cc3966c7d23146,1
15211,69fd3fb2389430a4,1
15212,1b24d35638c18136,1
15213,a0dbd4deabf41b8b,1
15214,4b0b7421b2590e76,1
15215,6cc4e742e4b7c706,1
15216,b813b78cf2170035,1
15217,7534489a91f4eca1,1
15218,61aeb1b25d1dd50e,1
15219,60ffd503ba6910cf,1
15220,5d06c0c6c51b4f55,1
15221,126b234ddb6ff6e3,1
15222,1306a229cd113968,1
15223,c89ad4bd95df9ff5,1
15224,ed2330f5c28a525a,1
15225,d35dfb1ae2470870,1
15226,7b3cac962e480bfc,1
15227,c3874839f9888757,1
15228,2e539f5323f2c93b,1
15229,1b71f945adf1d66f,1
15230,47dda5abf7405b54,1
15231,739fa7c984ea5be8,1
15232,87365baac51b253d,1
15233,8566c751a37e2ea2,1
15234,6b7fd22249393479,1
15235,9d646f5e828650d0,1
15236,f65e47f1d9088b76,1
15237,6b144472e8c77927,1
15238,e9a8e989a177f308,1
15239,340014499c8a1f33,1
15240,946c90a1e89e908a,1
15241,d1a5763cca38746d,1
15242,5d31861810889d08,1
15243,b0331368964e1a1e,1
15244,601e24c28aa2cf9e,1
15245,1ab4506f393b2234,1
15246,230ba626fe5d1abf,1
15247,7865dfe4951a02ea,1
15248,2e014b47d944596f,1
15249,824aae7497b06142,1
15250,e829a552cc9a0d0a,1
15251,ea15377343828c3e,1
15252,7aeae7dd94903a26,1
15253,f797b2db4a4c200a,1
15254,2f35624625eb1b04,1
15255,3bbeb03940a395e4,1
15256,42133da78cea3660,1
15257,4650dadb2390bf36,1
15258,bd442025a5074648,1
15259,14ed669a4b6ae444,1
15260,893d0207e0c71652,1
15261,a66fb71bf5a4a687,1
15262,eaaf960287ad645b,1
15263,9b8a93256ce4a3ca,1
15264,f2b912951ecb0cdf,1
15265,797f68aa5a4fdecd,1
15266,dd5a0c60ca309ebb,1
15267,f5a7d3d9ea79ad04,1
15268,15771276387947ce,1
15269,a4f4cc0d7e37c699,1
15270,5a28c2ed8bfc6708,1
15271,dede88a755c2f954,1
15272,e0bab08dbb183eb9,1
15273,3bbc553b824fa961,1
15274,c7f23e87181c7d20,1
15275,7a88ff0479bff1dc,1
15276,f0bbc9d2e15974b3,1
15277,e8916b11fcfecfb5,1
15278,b5d2798d78076caa,1
15279,9f0bfd0d76e0556b,1
15280,57ad7225f99aae5e,1
15281,773bdddf140a1ddc,1
15282,e7689a6b2d7c9045,1
15283,feb9bb64e242a1bd,1
15284,eaa4078bc1b4f223,1
15285,a74e41b92f827e0a,1
15286,438c67388d7ff633,1
15287,7537274e1b0198cd,1
15288,790c42cfd182ebc0,1
15289,49e7acf689cacdbc,1
15290,92a750078e34ab30,1
15291,7653992d8208aa50,1
15292,c17399f45ef60d0b,1
15293,d094e842a3f4f50d,1
15294,4a0c43416c92c29c,1
15295,9fccebc64897edd3,1
15296,62ff3106cb69b903,1
15297,f840f7c5f8d96277,1
15298,fab54609cf7d0cae,1
15299,b2eb3494af1e9e61,1
15300,6708f1be3a2bdf8e,1
15301,b0c350df93d32e56,1
15302,483d4dde53cccc1e,1
15303,df4595736fb7bb8a,1
15304,a309e93dcb8d3337,1
15305,41a9ee443353c289,1
15306,6dd75407c7696eee,1
15307,2827a74daeec015f,1
15308,d619992346ba77c7,1
15309,667aadfe9fe2e0b8,1
15310,fe9efc57fdc49e81,1
15311,46f0e7e6ffc6e95b,1
15312,da3a9c477a64828c,1
15313,17eb6550c3970fe3,1
15314,d2618c465e451167,1
15315,2efa8d16c4033958,1
15316,bad11b0e78bdc190,1
15317,945d897486e851ce,1
15318,435ecd5801be68c0,1
15319,264dc317a7ed9960,1
15320,77d9f12b0e889ab7,1
15321,9c4621c0dd1b4686,1
15322,a10d79de17e8ae35,1
15323,efd51f390fc96c00,1
15324,6b0d95aa78870ba7,1
15325,e64e215a84deb351,1
15326,7ad60168f2749c8b,1
15327,531622dc6b956eb1,1
15328,eec42eef4195ba43,1
15329,88c544a7bb497bcb,1
15330,9377261a8e5b5961,1
15331,42d96f96cecb2225,1
15332,f3d6c68041711c56,1
15333,2e8f243b33a68539,1
15334,b8e7b15c24710eec,1
15335,f9b893891c1b7c88,1
15336,d4656258cce826a1,1
15337,9ae0c64eae36c0b5,1
15338,3982f19cbcfc4474,1
15339,97e192b424860c02,1
15340,7c27406836ea7afa,1
15341,483fe9ef82d25737,1
15342,1035b548d2888517,1
15343,6c846ef672c5e098,1
15344,bb63b557034bfb19,1
15345,ab1b90c7ff1093f4,1
15346,535c43ef95ce972e,1
15347,884d7870aa40c759,1
15348,38667fd1c82c3282,1
15349,c3c636f843a94b68,1
15350,ada7c640717de3bc,1
15351,a2f190aac3fd083b,1
15352,2470775d1da6eae3,1
15353,58c7f9966401252d,1
15354,c93811d86a0f757a,1
15355,c36f2acfca7e1ffb,1
15356,eb0084f90951741e,1
15357,3108e69b52eaa65d,1
15358,c94fabb73d5aa141,1
15359,f60c18f9043c76be,1
15360,7019293cd5ab88d8,1
15361,75c77f576c4b7fa7,1
15362,aa70931c3b978a70,1
15363,23f50679b20a4eda,1
15364,989e544d43e8abfe,1
15365,de216d94725682e9,1
15366,3c0f5ded736aca4d,1
15367,6c0e401c0d90710b,1
15368,4cba3c74d92757c2,1
15369,8f0d8faa56a78725,1
15370,c45b2a76e0e1db40,1
15371,197e5343df39abad,1
15372,cb0f2ee7c4165e7e,1
15373,cb4b296f44d44d54,1
15374,79b86252cd7dc072,1
15375,202552b91b40dc2c,1
15376,1911d856e93bb02c,1
15377,7d1d44da17092ef8,1
15378,495cf71645ab5a5c,1
15379,79388940b27c81a8,1
15380,e170408c9935e0fc,1
15381,17547b0bc3258cf9,1
15382,26839e84c2294011,1
15383,c64cf85ebd0120a7,1
15384,4cff1f237a69bbae,1
15385,922e4034e918706b,1
15386,6f54a2419fdabfb4,1
15387,1a5408866752bc39,1
15388,5c326e6e743153fe,1
15389,d96b76a6814e0c0c,1
15390,8bd2781cb4baf1e2,1
15391,8c4ce7ba1c9e0add,1
15392,d4749e3b505e15df,1
15393,ccdd2e04840f3518,1
15394,df6c51990e5aa378,1
15395,ffde9380e2e2b088,1
15396,89f3e73ce29456f7,1
15397,1ada225ca8a2827f,1
15398,a50c14d525b49619,1
15399,49e7dc66a565a39d,1
15400,a7ae137b8329c471,1
15401,6a35f129636369b7,1
15402,80e04ef5a6e6a1a5,1
15403,159bef8b97ea9f49,1
15404,ee33a1a31cd6e9cf,1
15405,4f785626d5116542,1
15406,226e194dbf1980cf,1
15407,87ed1664ac6ee7a1,1
15408,2419a145ad070021,1
15409,af23044e926736b9,1
15410,24cd83c0968ec730,1
15411,4d4c5ea4973fb463,1
15412,ebcb2b5276537fad,1
15413,d1d0356d56d7442f,1
15414,3d1b9436d426a816,1
15415,69a5b41eef334512,1
15416,a0cf9c1cca5a0c2c,1
15417,5c215147ca024a06,1
15418,1d60f48997512683,1
15419,bc2037dd409e904b,1
15420,492125c25b62800f,1
15421,2bc60505c1c46511,1
15422,e6e209952db16d86,1
15423,910bdfdedea10743,1
15424,90483d30313b8302,1
15425,1fb245e883a9e1eb,1
15426,2a9c5cf701324d36,1
15427,5350fb457f453eaf,1
15428,999cce825c1c9109,1
15429,36e5b8617b38689e,1
15430,e41424b27696e884,1
15431,6ba7819035ee56c9,1
15432,7798d6446bab4138,1
15433,5f52e071a4d94a74,1
15434,22efcc08aa4b1017,1
15435,ad3c69a2d63f6c56,1
15436,a3e16c4952223733,1
15437,7cb52aa3ec44710c,1
15438,3aa76fe3e666e2f3,1
15439,9c18e691056b82bb,1
15440,645c38f645fe49b7,1
15441,40294a134a76b7a4,1
15442,3508c87e95fe9781,1
15443,9753719a3962e578,1
15444,8abf2446f91f0d8b,1
15445,63f7a29eab370c0a,1
15446,d3ea01966a3353bd,1
15447,2eca6d343c2660b2,1
15448,75e6e0af6ae1a03a,1
15449,16ec318ec3cad420,1
15450,54ce598fbdc81cf4,1
15451,3b40f962f1575fde,1
15452,4fc1bb86f2c9afe5,1
15453,fae9880d8d467343,1
15454,2ff4b5270afc0609,1
15455,56d73666c00fc706,1
15456,e2c4b4c21f515445,1
15457,5c8b65bfb458fce6,1
15458,ae644df2bc737f5b,1
15459,7d066e493ce1465e,1
15460,b1bad098fcd98c51,1
15461,df5a79f95d21dbc7,1
15462,82959a19a230f2b0,1
15463,c1112cfd225b644e,1
15464,e0a297d8db55981e,1
15465,78ecf21ebc4db0cc,1
15466,e29b43c1605c13a7,1
15467,7add1545ebc83be3,1
15468,46367d1562a58033,1
15469,5f4de3bc6e814591,1
15470,a78fdbd845de4496,1
15471,29010f7ce9aa32ed,1
15472,6f02b6ae98e561cc,1
15473,3b9ece2c94434cb4,1
15474,88ae6b69636c2979,1
15475,43605d70bf88d606,1
15476,b3238be9dba0104f,1
15477,5082081b251fb389,1
15478,2713c101827bfd09,1
15479,e0dab92c96dfd0d3,1
15480,378e64c0496c0193,1
15481,6103fdf5dc9b6ab1,1
15482,67ffd90a4a8c5544,1
15483,5f30826008c123de,1
15484,23331b08859ac46b,1
15485,788587b49dbb7c92,1
15486,4d2e889ccedebcf2,1
15487,f0f661e4be95e159,1
15488,78779109e2746233,1
15489,4a938e725f21446f,1
15490,983387bf1080baca,1
15491,b7041056b1790058,1
15492,5d36d9d481dee653,1
15493,c1581514f665a588,1
15494,9f717fdfc2ba999e,1
15495,fed423fbf4208936,1
15496,6fbeabd997e4cf86,1
15497,c17c4b7b052920f4,1
15498,ddfbca4153638cf0,1
15499,9c554e5569c7616a,1
15500,45db7a15a0e2ccaa,1
15501,f439ea3bcb700acf,1
15502,c5f873ea1bf29700,1
15503,b86b3ef347db0808,1
15504,4a838642e125aac3,1
15505,669b0d92f3c0ff63,1
15506,379ed61907527655,1
15507,e0a49788e512a1ae,1
15508,56cfa95c739f24bb,1
15509,5b2e5737f371273f,1
15510,661c28e2bc1c5b94,1
15511,24edfd30271eca60,1
15512,fc421267dd8eddcc,1
15513,f3d0cb36e47e18e0,1
15514,42212e1e2cf5f572,1
15515,25e7371a24c4e815,1
15516,d951692771caeb81,1
15517,b06490d01a6e20d3,1
15518,a1c1f44806682c39,1
15519,a3621c71fcb20fbf,1
15520,3fe2fce964bf4692,1
15521,3397dfcd6ff12179,1
15522,bac3343b8a6c9f4e,1
15523,beef00e1eac9d058,1
15524,d63fb24affd34e35,1
15525,8e0091ba6fdfab4c,1
15526,b0c45af3460a9d32,1
15527,7d3659d171a252e3,1
15528,f60a3eaa8703b729,1
15529,38422fff37b10056,1
15530,9400c5c8ef5f6db0,1
15531,37173d3baf4a5003,1
15532,bc7c2b650ab971e9,1
15533,657ff3b625d1887a,1
15534,a20884c3be785e37,1
15535,fccbf34e63ed56e6,1
15536,e8d01c1dcbf5c670,1
15537,c985aae118944154,1
15538,76ff1c21fc40f93a,1
15539,367834a88be15f07,1
15540,dc2227f3ffed864f,1
15541,c6e2e4a0564a0e5e,1
15542,6709ae0d36f3a850,1
15543,7b685b718b2d3ed7,1
15544,54058d763aa6df5b,1
15545,c9db374474035a97,1
15546,fdfd8a62227e5be0,1
15547,a9137c3b59d0888c,1
15548,8639edf917a64051,1
15549,2b117f6eb216f4e2,1
15550,7c3cc286eff0b6b9,1
15551,63cd912485a0ee7a,1
15552,61c4d338388db276,1
15553,361b0d8a72b020e2,1
15554,fa9444e88bab2142,1
15555,3f1df9a8402872de,1
15556,ed3f1fc5dd64e06b,1
15557,1bd1d5e1e1e85b4e,1
15558,52d5c9d15b42bdf0,1
15559,a256f38699bb9e7d,1
15560,f0ab6ca31741f1b7,1
15561,d3ba64393c55d4bc,1
15562,e0fe11a09694ea88,1
15563,febaac59c91444c0,1
15564,932f6a78578fb74e,1
15565,a8cce8515aa5e27b,1
15566,d45a84d6d1fa38f3,1
15567,fca2b5a09673163b,1
15568,b45dfbcb8299934f,1
15569,cdf2ad745a938e17,1
15570,81c31b232e5bfce6,1
15571,26310f59efff792a,1
15572,71c777ceb823b2b4,1
15573,816851dc9df3e046,1
15574,f2642aa4b07d7bc1,1
15575,d7ad322dd451368c,1
15576,16a32dd5e156b679,1
